filename,tempo,harm_mean,harm_var,perc_mean,perc_var,chromastft_mean,chromastft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwitdh_var,zero_cross_mean,zero_cross_var,mfcc1_mean,mfcc2_var,mfcc3_mean,mfcc4_var,mfcc5_mean,mfcc6_var,mfcc7_mean,mfcc8_var,mfcc9_mean,mfcc10_var,mfcc11_mean,mfcc12_var,mfcc13_mean,mfcc14_var,mfcc15_mean,mfcc16_var,mfcc17_mean,mfcc18_var,mfcc19_mean,mfcc20_var,mfcc21_mean,mfcc22_var,mfcc23_mean,mfcc24_var,mfcc25_mean,mfcc26_var,mfcc27_mean,mfcc28_var,mfcc29_mean,mfcc30_var,mfcc31_mean,mfcc32_var,mfcc33_mean,mfcc34_var,mfcc35_mean,mfcc36_var,mfcc37_mean,mfcc38_var,mfcc39_mean,mfcc40_var,label
hiphop.00049.wav,129.19921875,-4.193528582163708e-07,0.05444969981908798,6.733422196703032e-05,0.013906074687838554,0.48406335711479187,0.08514793962240219,0.28883296251296997,0.005937621463090181,3084.49736621843,627165.1670079584,3055.570474969715,97310.24899342723,0.10872005309113777,0.0034167350395748522,-44.555233001708984,2652.11279296875,41.62350082397461,566.319091796875,29.912630081176758,569.338134765625,51.86369323730469,298.76434326171875,12.875630378723145,296.7155456542969,13.724888801574707,113.97228240966797,7.962604999542236,190.65975952148438,9.290233612060547,86.55140686035156,8.38836669921875,117.78248596191406,1.8994227647781372,68.94145202636719,1.1413116455078125,79.81070709228516,4.5649919509887695,65.7383804321289,5.524622440338135,53.36088180541992,1.3144537210464478,37.25760269165039,2.3494503498077393,33.52969741821289,-0.7991999983787537,34.254756927490234,-4.252003192901611,40.80425262451172,-3.572897434234619,33.23765182495117,-3.8355391025543213,44.38475799560547,-4.442142009735107,46.983577728271484,hiphop
hiphop.00077.wav,117.45383522727273,1.3438092537398916e-05,0.019221963360905647,-4.161243123235181e-05,0.027669958770275116,0.46092817187309265,0.08732461929321289,0.23842552304267883,0.007204401306807995,2986.424482781587,945850.7220377988,2899.973573350732,219701.777928366,0.13766243288022445,0.006304559534481964,-25.853546142578125,3307.57666015625,70.94635772705078,1139.426513671875,9.54848861694336,624.998046875,17.47974967956543,399.048095703125,-1.6311874389648438,336.869873046875,-0.5474362969398499,261.7928771972656,0.2606903314590454,170.16748046875,-4.6436262130737305,118.33452606201172,-0.5859255194664001,116.53475952148438,-3.0860729217529297,104.11152648925781,-2.406541585922241,145.1232147216797,0.38653889298439026,82.32894134521484,-2.1581430435180664,78.21923065185547,-0.3449555039405823,75.67841339111328,-2.3784093856811523,74.68384552001953,1.9354965686798096,70.60929870605469,1.3124204874038696,68.18118286132812,-1.279585838317871,66.0404052734375,-2.018425941467285,84.1225357055664,-0.19688794016838074,60.68288803100586,hiphop
hiphop.00063.wav,92.28515625,-2.302418806721107e-07,0.009531554765999317,-0.00012722506653517485,0.03510678932070732,0.44546937942504883,0.09188805520534515,0.18616363406181335,0.01739962212741375,2671.074046921852,1245555.855553286,2494.736859953833,258041.77500575874,0.12218709183920279,0.0073355146787294325,-98.84099578857422,5045.15185546875,71.1085205078125,1397.751953125,-10.045742988586426,977.9092407226562,31.723390579223633,529.9226684570312,5.144659519195557,286.3130187988281,1.875218391418457,265.7174377441406,-8.893279075622559,220.44674682617188,-4.2644500732421875,177.85586547851562,-5.9622368812561035,176.24610900878906,-4.269474506378174,156.25094604492188,-0.6587039232254028,147.01132202148438,-1.8606144189834595,126.59105682373047,-0.5169801115989685,90.47236633300781,2.574435234069824,88.90926361083984,-1.058643102645874,81.14433288574219,2.204282522201538,68.6014175415039,-3.943896770477295,75.92643737792969,1.2048683166503906,67.14234161376953,0.2833143174648285,50.4543342590332,0.06957240402698517,56.70128631591797,hiphop
hiphop.00088.wav,117.45383522727273,-2.166298327210825e-05,0.003935827407985926,-0.0003678149078041315,0.005829434376209974,0.46000930666923523,0.08555223792791367,0.11859050393104553,0.001758231082931161,2694.9757202803007,275429.2870745262,2389.235016373303,49574.584356807216,0.14991216984326625,0.0031410141029557547,-89.86678314208984,2009.198486328125,79.76334381103516,361.6268005371094,-25.7373046875,425.1143493652344,47.72638702392578,227.36575317382812,-10.019150733947754,191.00924682617188,31.556943893432617,175.9752197265625,-22.197519302368164,110.69046020507812,26.661226272583008,107.6310806274414,-10.976784706115723,90.09717559814453,18.823183059692383,87.10791015625,-15.56501293182373,55.129486083984375,14.414715766906738,73.37617492675781,-10.038894653320312,61.45853805541992,8.90090274810791,61.760520935058594,-8.93294906616211,50.709571838378906,7.239286422729492,61.641666412353516,-5.013772964477539,52.63222122192383,3.128953218460083,64.98184967041016,-4.738142490386963,45.49541091918945,-1.5847808122634888,57.85272979736328,hiphop
hiphop.00089.wav,123.046875,-1.745980443956796e-05,0.009039821103215218,-0.0006269382429309189,0.0036978914868086576,0.49831193685531616,0.08711492270231247,0.12070812284946442,0.0019553005695343018,2670.154564180569,338345.7256949323,2396.6483337431555,70834.31457177196,0.11762400529702012,0.00345225682437793,-103.13826751708984,1709.4144287109375,74.09022521972656,396.9638977050781,-22.434640884399414,313.56280517578125,51.60478973388672,135.3778839111328,-7.079813480377197,142.25772094726562,32.67097473144531,71.79557037353516,-14.993523597717285,67.5902099609375,19.642501831054688,63.3189811706543,-7.071233749389648,60.44403076171875,22.27215003967285,45.11542892456055,-7.324057579040527,59.71687698364258,17.611780166625977,45.308597564697266,-0.045685287564992905,64.93669128417969,14.72098445892334,41.591190338134766,-4.242954730987549,42.87099075317383,10.659666061401367,40.48922348022461,-6.337610721588135,52.8536262512207,1.0340245962142944,47.0382194519043,-1.8354767560958862,51.61579132080078,5.5502848625183105,66.8025131225586,hiphop
hiphop.00062.wav,92.28515625,1.9395399704080774e-06,0.022088421508669853,0.0001316982670687139,0.02465979941189289,0.47191789746284485,0.09473229199647903,0.1909227818250656,0.021208539605140686,2449.072471473843,1741505.5878459052,2508.117491587648,330476.7018240933,0.10955073589880031,0.00979627796060693,-144.1154022216797,8404.1103515625,73.38273620605469,2310.965576171875,4.68950080871582,1856.8858642578125,24.034183502197266,616.9814453125,12.896574974060059,457.5625,14.024166107177734,288.4991760253906,8.642744064331055,179.39024353027344,6.908734321594238,174.40487670898438,-1.213075041770935,156.77108764648438,-0.8405232429504395,134.0057373046875,1.162618637084961,112.5634536743164,2.5793063640594482,102.68873596191406,-1.1129530668258667,127.86687469482422,3.141817092895508,97.09672546386719,-4.232442855834961,75.41606140136719,-0.4560925364494324,70.39970397949219,1.6542613506317139,64.91404724121094,1.2135499715805054,58.73492431640625,-0.4755747318267822,47.87924575805664,-2.0354864597320557,61.58096694946289,hiphop
hiphop.00076.wav,95.703125,0.001216324046254158,0.0472903773188591,0.0011978126130998135,0.02131856419146061,0.4249902069568634,0.0978984534740448,0.2372182309627533,0.02770810015499592,2328.3253527931365,1293680.9615492977,2627.2294756996926,370941.5413932206,0.09669745005321208,0.008230549501237427,-111.22914123535156,7030.96923828125,89.941162109375,1446.8428955078125,4.453145980834961,1066.3699951171875,14.53057861328125,397.115966796875,9.934057235717773,311.69281005859375,-9.441967964172363,313.2584533691406,2.9049582481384277,154.1628875732422,-0.13894081115722656,175.3389892578125,-3.0650672912597656,163.3954620361328,3.2723679542541504,119.845947265625,-1.4969656467437744,112.82634735107422,1.5704437494277954,89.17247772216797,2.39640474319458,115.39797973632812,-1.1631627082824707,66.04916381835938,0.8710984587669373,73.87997436523438,0.6744047403335571,77.32905578613281,-5.169125556945801,84.30635070800781,2.7299318313598633,68.90046691894531,2.34928822517395,59.63937759399414,-0.2558080852031708,55.11235046386719,hiphop
hiphop.00072.wav,99.38401442307692,2.665692591108382e-07,0.042259711772203445,0.00019172485917806625,0.016434649005532265,0.4380706548690796,0.09474398195743561,0.25294384360313416,0.013627254404127598,1818.8189648008918,736816.0864618244,2521.696700974703,309689.40427272645,0.05136250120936533,0.0018407208190596715,-118.02058410644531,4448.99853515625,102.30680084228516,1219.5968017578125,20.772592544555664,554.3009643554688,37.01067352294922,281.3975524902344,24.395523071289062,252.9746551513672,7.802753925323486,212.3043670654297,15.927474021911621,107.744384765625,-1.5940948724746704,140.96286010742188,6.763179779052734,95.22319793701172,-0.7802006006240845,84.07598114013672,8.579757690429688,71.52499389648438,1.473605990409851,67.85880279541016,-4.222729682922363,75.4119644165039,3.0189223289489746,54.16110610961914,1.0109891891479492,62.29087829589844,-0.9802994132041931,49.636070251464844,-5.466814041137695,51.81782913208008,-1.3039747476577759,42.35573959350586,-4.241457939147949,39.91801071166992,-5.007420063018799,58.274784088134766,hiphop
hiphop.00066.wav,92.28515625,-6.3653819779574405e-06,0.029919784516096115,-0.00026474398327991366,0.012759328819811344,0.4097598195075989,0.0943221002817154,0.1898607462644577,0.015066837891936302,2245.154361791799,754192.1678742634,2484.13788195315,168209.4994044597,0.0793853854247291,0.003515942633100018,-111.8478775024414,7421.49853515625,89.10122680664062,1085.9227294921875,13.179903984069824,605.5971069335938,36.34461212158203,402.6600036621094,-3.2759246826171875,261.1912536621094,3.8778231143951416,173.92617797851562,0.5638423562049866,99.4454345703125,6.3377275466918945,107.79238891601562,-2.179609775543213,131.3466339111328,2.9791018962860107,100.82283020019531,-1.6365569829940796,94.28819274902344,-0.36629125475883484,68.87017822265625,-3.4718987941741943,87.78656768798828,0.7764608263969421,73.9410629272461,-0.23096850514411926,51.9791374206543,-3.1901183128356934,52.066253662109375,-3.7024402618408203,47.39067459106445,-4.00107479095459,36.53090286254883,-3.020352602005005,44.024444580078125,-2.4579572677612305,42.256797790527344,hiphop
hiphop.00099.wav,107.666015625,-6.116228905739263e-05,0.01194799318909645,0.0002987912157550454,0.015264411456882954,0.4309518039226532,0.09505494683980942,0.1537395864725113,0.014909113757312298,1963.1932863605382,676043.5203647928,1917.2885221975553,130080.00228056565,0.1015708143866099,0.004364807470181962,-138.7483367919922,3699.73876953125,100.20922088623047,1567.22509765625,-31.457195281982422,1050.334716796875,32.44475555419922,556.9931030273438,-2.777036666870117,318.3009033203125,13.111023902893066,320.70855712890625,-14.5094575881958,229.00958251953125,13.948756217956543,196.37010192871094,-15.169027328491211,208.65855407714844,8.20479679107666,152.74847412109375,-4.920585632324219,137.2842559814453,3.523158311843872,123.67350769042969,-7.980302333831787,109.95641326904297,0.7993210554122925,91.71336364746094,-2.9753177165985107,95.2952880859375,-0.729764461517334,62.986419677734375,-7.719961643218994,52.23216247558594,-1.217940330505371,73.17216491699219,-6.522993087768555,73.3775863647461,-5.3951826095581055,60.260955810546875,hiphop
hiphop.00098.wav,107.666015625,-7.94864899944514e-05,0.008847958408296108,-0.0009292237809859216,0.0032435825560241938,0.5335046052932739,0.07593957334756851,0.11897746473550797,0.0021585235372185707,2538.2434926909586,305757.3552662208,2341.444599321743,48982.14023252396,0.10066983721942724,0.003610052533653344,-129.95169067382812,1925.8743896484375,72.02136993408203,409.45684814453125,-23.253374099731445,399.7241516113281,63.23063659667969,279.42333984375,-6.873467922210693,178.56130981445312,34.40077209472656,139.00563049316406,-12.189913749694824,125.41673278808594,30.506071090698242,75.06367492675781,-7.582158088684082,90.83412170410156,20.6044979095459,56.258140563964844,-6.19744873046875,64.75358581542969,14.683234214782715,61.52119827270508,-2.9395949840545654,69.18505859375,9.047846794128418,49.18631362915039,-4.740089416503906,45.11274337768555,5.383764266967773,48.62895965576172,-2.4144320487976074,57.760345458984375,1.6269444227218628,45.41114044189453,-5.980830192565918,60.64593505859375,-0.8234167695045471,64.29228210449219,hiphop
hiphop.00067.wav,95.703125,-1.1546091194247765e-08,0.03584408387541771,8.464483835268766e-05,0.013724430464208126,0.4983868896961212,0.08548809587955475,0.2179241180419922,0.01935226283967495,3053.2752031085,1146890.6209651483,3025.057123387906,193520.09690362978,0.1268197168875774,0.009736239089575634,-74.77094268798828,3478.299560546875,58.740543365478516,794.009765625,9.939784049987793,672.1016845703125,21.57010841369629,293.49468994140625,15.071627616882324,271.761474609375,4.9377288818359375,175.23712158203125,2.282747983932495,193.17942810058594,5.468897342681885,160.11988830566406,3.1200332641601562,140.48829650878906,0.6039441823959351,106.7723388671875,2.4664061069488525,104.72332000732422,4.211440086364746,111.84059143066406,3.4745802879333496,90.08545684814453,3.595338821411133,85.6816177368164,2.774033546447754,73.26309967041016,1.884574055671692,54.00724411010742,-1.7012312412261963,61.61556625366211,-1.1449333429336548,39.35320281982422,-1.3548872470855713,42.69582748413086,-4.013696670532227,55.738075256347656,hiphop
hiphop.00073.wav,92.28515625,2.0893592136417283e-06,0.05188407003879547,-0.0002994134265463799,0.01844315603375435,0.4225151240825653,0.09146516770124435,0.30033332109451294,0.01396500039845705,2566.5587159430993,1442967.282144443,2942.3925463213805,242582.45040893462,0.08562004160216719,0.009287077552019081,-78.25045013427734,6133.77392578125,70.1887435913086,1213.7933349609375,45.90895080566406,670.6611938476562,42.075984954833984,320.4508361816406,15.097314834594727,213.64865112304688,10.68984603881836,123.95854187011719,-0.6920257210731506,192.15174865722656,-0.6105204224586487,102.22704315185547,0.37156426906585693,116.57207489013672,-0.3509228229522705,102.55195617675781,1.1027350425720215,78.2224349975586,-0.6717469096183777,50.07350540161133,-0.8145326972007751,45.355262756347656,-0.8111803531646729,50.61784744262695,-4.241296768188477,44.787349700927734,-6.084049701690674,34.85108947753906,-2.961728811264038,32.387054443359375,-3.7095818519592285,34.70570755004883,-4.606727600097656,33.93888854980469,-4.981907844543457,30.94453239440918,hiphop
hiphop.00065.wav,95.703125,-4.419284323375905e-06,0.022804731503129005,0.00011777213512687013,0.02023434080183506,0.4177848696708679,0.10111968219280243,0.2067456841468811,0.01873788982629776,2447.9815175586623,1917350.0731705956,2779.9431285412384,281009.0483445083,0.0886033946884675,0.00908699067146799,-140.1487579345703,8680.240234375,77.06105041503906,2138.941650390625,42.02964782714844,682.7151489257812,31.239225387573242,392.14849853515625,12.191808700561523,300.2760314941406,10.215243339538574,212.41844177246094,3.7374846935272217,134.25242614746094,8.286639213562012,104.83795928955078,-1.553202509880066,109.58012390136719,-1.7558183670043945,122.76461029052734,3.626760482788086,78.47420501708984,4.5898590087890625,66.64252471923828,-2.549266815185547,96.38407135009766,1.8537718057632446,51.76679992675781,-2.7621264457702637,43.72623825073242,-3.623142957687378,57.9529914855957,-2.6331491470336914,47.42274475097656,-1.5240894556045532,38.752952575683594,-2.6590375900268555,36.808963775634766,-5.086118221282959,33.96472930908203,hiphop
hiphop.00071.wav,95.703125,6.280006914494152e-07,0.039286058396101,-0.0001655964006204158,0.013141635805368423,0.40388017892837524,0.09955482184886932,0.2470289021730423,0.008214048109948635,3186.9100196388795,1333053.8554135612,3286.5737701900225,114471.75252136552,0.10757606907894737,0.009960240468501812,-78.69876098632812,3195.347412109375,51.46027755737305,1035.4044189453125,42.217044830322266,297.2269592285156,30.07628631591797,241.17236328125,20.110862731933594,225.1402130126953,6.993340969085693,108.74510192871094,8.018717765808105,115.8489761352539,6.883306980133057,121.04606628417969,-4.620158672332764,112.1229476928711,3.649606704711914,98.12737274169922,3.640192747116089,90.49581146240234,4.324947834014893,70.49812316894531,2.607875347137451,72.95848846435547,0.7662419676780701,68.99065399169922,-9.165977478027344,68.69324493408203,-2.1590144634246826,50.65110397338867,-2.6716973781585693,54.42116165161133,-5.522291660308838,33.70052719116211,-1.324162483215332,32.05499267578125,-2.478013515472412,34.42539596557617,hiphop
hiphop.00059.wav,92.28515625,-2.393364184172242e-06,0.015308928675949574,-9.056268027052283e-05,0.0031323840375989676,0.4995693266391754,0.07819361239671707,0.15126341581344604,0.0026968743186444044,1949.3068337725929,654064.7835050967,2286.590322035985,279660.8145034218,0.06300302038989938,0.0019492213243957309,-133.2266845703125,3344.02392578125,93.95074462890625,886.7022094726562,-2.2413454055786133,674.8963623046875,50.19545364379883,286.1233215332031,12.518454551696777,206.61546325683594,15.036698341369629,117.5232162475586,11.511906623840332,150.2731170654297,10.248600006103516,78.947509765625,7.951723575592041,63.101890563964844,10.803760528564453,107.74226379394531,1.9746123552322388,51.57819747924805,5.198634624481201,39.248321533203125,1.066261887550354,39.78938293457031,2.1747071743011475,36.79250717163086,-1.516295313835144,42.8262825012207,-0.44872036576271057,36.77093505859375,-2.4607765674591064,36.47739028930664,-3.8682591915130615,38.23737335205078,-1.7064383029937744,34.66386795043945,-2.7746219635009766,36.556026458740234,hiphop
hiphop.00058.wav,172.265625,-2.3636080186406616e-06,0.007909937761723995,-8.390450238948688e-05,0.0070744724944233894,0.5061397552490234,0.08111497759819031,0.13039982318878174,0.004413241054862738,2676.5339158928136,963757.3390963472,2413.9218973648713,128074.84710528217,0.13613863257062694,0.009372898169796466,-109.83064270019531,4701.89453125,63.10463333129883,867.6419067382812,-13.84090518951416,619.2059936523438,43.01949691772461,324.4291076660156,6.1420440673828125,220.4490203857422,23.18745994567871,141.62371826171875,8.019647598266602,168.15509033203125,10.65602970123291,123.8192367553711,0.9803226590156555,91.03168487548828,5.321308135986328,91.93766784667969,-1.832165002822876,78.68815612792969,-1.4251207113265991,68.88477325439453,-1.863974690437317,53.505043029785156,-3.183500051498413,46.61513900756836,-4.740080833435059,40.9265251159668,-3.8052501678466797,41.57168197631836,-5.536844253540039,28.4647159576416,-3.185931921005249,26.00753402709961,-3.2629234790802,28.618783950805664,-3.9281070232391357,34.537349700927734,hiphop
hiphop.00070.wav,95.703125,-1.4337307220557705e-05,0.05071594938635826,6.335757643682882e-05,0.012920445762574673,0.43090683221817017,0.08915415406227112,0.2787714898586273,0.00557482847943902,2501.2590332764667,1243254.6408685977,3049.660753194057,320993.8129229757,0.06926450936048761,0.0030671899444487043,-81.68595123291016,4958.05859375,82.33596801757812,1051.9315185546875,53.542030334472656,749.5311279296875,25.494243621826172,275.4609375,15.711484909057617,213.2623291015625,19.21200942993164,88.36209869384766,8.440927505493164,77.81424713134766,6.372036933898926,63.11621856689453,0.20460082590579987,78.95062255859375,0.1544559746980667,59.25400924682617,1.1984615325927734,45.748085021972656,1.5259027481079102,37.285064697265625,-0.7252470254898071,38.27185821533203,1.3517000675201416,35.73552322387695,-0.38283342123031616,37.931793212890625,-3.1292309761047363,24.488862991333008,-0.4921671748161316,24.142072677612305,-0.7394749522209167,23.06258201599121,-3.7766733169555664,26.74153709411621,-2.505176067352295,23.324317932128906,hiphop
hiphop.00064.wav,86.1328125,4.495221219258383e-06,0.01924315094947815,0.0005331222782842815,0.03388698771595955,0.4080059826374054,0.10245483368635178,0.235963374376297,0.014169720932841301,2429.936698128581,664520.9588250472,2575.1768020692853,135768.9936699769,0.07981168670181889,0.0036128379807249963,-82.42477416992188,3908.0712890625,69.95745849609375,692.9616088867188,10.693318367004395,600.6033935546875,48.8040771484375,347.96380615234375,4.639569282531738,310.74884033203125,13.286026954650879,221.09751892089844,-1.7903581857681274,158.6998291015625,5.122208118438721,144.45501708984375,-1.084924340248108,133.89593505859375,-2.7959132194519043,100.35074615478516,-2.5498504638671875,77.69072723388672,0.21808503568172455,90.61090087890625,-3.1269519329071045,75.3017578125,2.3010358810424805,60.467769622802734,-2.7060978412628174,54.330078125,-0.782909095287323,64.0190658569336,1.731945276260376,48.46487808227539,-5.139214515686035,54.38831329345703,-5.694948196411133,42.1031494140625,-3.7939512729644775,33.34341049194336,hiphop
hiphop.00003.wav,92.28515625,-1.5686538972659037e-05,0.028907159343361855,-0.0004616065707523376,0.03287661075592041,0.4672629237174988,0.09185035526752472,0.2664608359336853,0.01346941851079464,2493.163873386176,495560.92761950736,2330.676977983758,194662.941977007,0.10351449122000773,0.0022848757784126815,-40.25515365600586,4954.00927734375,80.83008575439453,750.40625,-25.643091201782227,1258.6697998046875,38.426090240478516,291.7386779785156,-11.072867393493652,278.8703918457031,24.91219711303711,310.0698547363281,-7.368901252746582,270.7884216308594,26.772397994995117,187.5793914794922,-5.2867112159729,173.81048583984375,16.798524856567383,107.81865692138672,-3.498629570007324,89.50325012207031,8.45158576965332,75.22425079345703,-5.596709728240967,71.82615661621094,12.057393074035645,68.20765686035156,-1.892449975013733,73.5717544555664,10.48535442352295,101.84038543701172,0.6510142683982849,60.61562728881836,0.27163374423980713,61.95466613769531,-5.09335470199585,57.2862434387207,-4.009425640106201,57.0728874206543,hiphop
hiphop.00017.wav,99.38401442307692,-2.0987008610973135e-06,0.01262873224914074,-0.0005000759847462177,0.01540762186050415,0.48115479946136475,0.08481093496084213,0.19142626225948334,0.005093742161989212,2144.7945283136132,234010.68686940926,2358.912870449232,81648.783467159,0.08034305159152477,0.0017956540788786203,-76.8237075805664,2422.941650390625,98.3895492553711,350.54541015625,-5.02606201171875,455.83087158203125,49.33168029785156,165.91310119628906,-10.28821849822998,148.6580352783203,33.28682327270508,120.99561309814453,-9.961770057678223,96.5197982788086,17.616519927978516,52.10161209106445,-12.231269836425781,51.7271842956543,18.665477752685547,62.533607482910156,-10.976790428161621,56.18724060058594,11.51085090637207,50.16852569580078,-10.49024772644043,50.05366134643555,6.2619194984436035,55.72336196899414,-6.977470874786377,43.46076202392578,2.4990718364715576,45.22850799560547,-4.89557409286499,43.28965759277344,5.468563079833984,50.33250045776367,-1.826089859008789,64.20308685302734,0.6364129781723022,53.55134963989258,hiphop
hiphop.00016.wav,99.38401442307692,-1.0924556590907741e-05,0.027678808197379112,-0.00042117631528526545,0.014523651450872421,0.4673202335834503,0.09099643677473068,0.20763418078422546,0.011206269264221191,2433.764467895008,602065.3815742118,2247.58525245438,109954.44530382201,0.11047967963912539,0.005560134965173524,-88.06499481201172,4402.61767578125,77.37210083007812,675.1686401367188,-19.096099853515625,576.9065551757812,51.57594680786133,331.1635437011719,-11.776864051818848,217.1309051513672,22.21097755432129,209.0421142578125,-4.7277069091796875,213.724365234375,20.10921859741211,132.15292358398438,-8.32936954498291,121.07481384277344,14.603727340698242,96.52567291259766,-3.811248302459717,99.6629409790039,8.579865455627441,90.8692398071289,-11.464595794677734,89.91181182861328,2.1605780124664307,70.256591796875,-12.678756713867188,94.99061584472656,0.395305335521698,96.97277069091797,0.9852859973907471,124.51988220214844,10.532833099365234,138.65235900878906,7.629763603210449,128.5153045654297,4.388355731964111,131.9964599609375,hiphop
hiphop.00002.wav,99.38401442307692,-0.0009514990379102528,0.0037173114251345396,-0.0018323364201933146,0.0032513998448848724,0.40406596660614014,0.09220149368047714,0.09350615739822388,0.0011246418580412865,1490.520997673618,634032.0634335412,1909.9326035430488,233363.47042774013,0.05873774005901703,0.0024821759462882176,-202.88755798339844,4661.2890625,132.38377380371094,1037.0125732421875,12.00124454498291,805.653076171875,43.77104187011719,316.8340759277344,-10.231294631958008,344.2464294433594,17.122339248657227,208.91558837890625,-13.562600135803223,178.7218475341797,15.044013023376465,128.0125274658203,-16.261728286743164,137.01133728027344,9.421977043151855,113.030029296875,-11.645681381225586,132.07122802734375,7.047659397125244,78.94570922851562,-4.317206859588623,99.32057189941406,0.83221435546875,91.05123901367188,-5.603880882263184,69.57935333251953,1.2634315490722656,54.96146774291992,-6.975631237030029,61.66895294189453,0.3904944658279419,41.21113586425781,-2.432380199432373,41.64031219482422,-2.932156801223755,38.83007049560547,hiphop
hiphop.00028.wav,92.28515625,0.00040054545388557017,0.012209822423756123,0.001153630786575377,0.00721260579302907,0.37462809681892395,0.0926322415471077,0.15452560782432556,0.00125317822676152,2774.8710597925838,861520.9900226833,2700.5093969520885,167269.3543925198,0.11459341137770898,0.004367911718177099,-83.20265197753906,2498.412109375,67.71298217773438,1095.325927734375,1.230516791343689,778.5164184570312,29.658491134643555,378.5309143066406,12.577920913696289,409.6376647949219,5.61306619644165,282.0560302734375,6.2118377685546875,133.6137237548828,8.097905158996582,92.16080474853516,-4.784865856170654,184.3158721923828,7.664915084838867,103.31531524658203,-1.1791574954986572,92.75006866455078,4.24271821975708,55.452430725097656,1.930667519569397,57.72834777832031,1.0202534198760986,52.49089431762695,2.3805699348449707,53.52849197387695,3.109004497528076,61.91819763183594,-8.059311866760254,68.6104965209961,1.672057867050171,63.11083221435547,-1.6563996076583862,43.8299674987793,-3.275348663330078,48.183902740478516,hiphop
hiphop.00014.wav,135.99917763157896,5.610113657894544e-05,0.015164556913077831,0.0007407179218716919,0.009388408623635769,0.4896502196788788,0.07330374419689178,0.18516474962234497,0.003754888428375125,2437.1444907707787,265700.4690360206,2117.484685195795,96208.14255611318,0.13386653746613777,0.002038809993486695,-51.27444839477539,3250.00927734375,91.09927368164062,693.76806640625,-33.76968765258789,546.4354858398438,69.93060302734375,252.1165771484375,-12.95017147064209,199.0544891357422,23.18763542175293,127.40039825439453,-13.76931095123291,158.65673828125,23.784006118774414,71.74736022949219,-14.735113143920898,70.9521713256836,10.69933032989502,74.76847839355469,-13.481395721435547,52.7059326171875,6.073526382446289,51.88719177246094,-14.720098495483398,44.208866119384766,1.6862467527389526,50.09678649902344,-7.245058059692383,45.58344650268555,3.9597954750061035,48.59354019165039,-2.6534841060638428,65.97007751464844,7.552637100219727,87.45999908447266,-0.12975621223449707,63.802921295166016,-0.7301470637321472,43.68310546875,hiphop
hiphop.00000.wav,117.45383522727273,-0.0152638154104352,0.004692245274782181,-0.002453606342896819,0.008697416633367538,0.4606642723083496,0.08518898487091064,0.12524041533470154,0.002468341263011098,2667.6644950693294,418756.2170032455,2351.068856409532,107872.15836958883,0.14734075682082043,0.002891991110898052,-80.92658233642578,4881.87841796875,84.79292297363281,751.0087280273438,-31.540653228759766,549.2066650390625,33.899261474609375,407.5661315917969,-19.84876823425293,158.7031707763672,23.558195114135742,135.76036071777344,-22.125015258789062,93.50138854980469,20.021148681640625,96.83696746826172,-16.759601593017578,93.53035736083984,19.211896896362305,55.8022575378418,-13.1061372756958,75.0753402709961,11.505602836608887,52.48609161376953,-10.726899147033691,74.13258361816406,10.569202423095703,71.99836730957031,-8.427003860473633,64.90626525878906,7.323450565338135,55.43456268310547,-5.374945640563965,69.50543975830078,7.690596580505371,62.25899124145508,-5.544044017791748,63.39571762084961,1.5257047414779663,40.93605041503906,hiphop
hiphop.00001.wav,92.28515625,1.183158383355476e-05,0.06094713881611824,-0.00019313137454446405,0.016474649310112,0.45726278424263,0.09008181095123291,0.2855836749076843,0.006837320979684591,2808.1424047295222,939235.4987527254,2441.321442172068,158334.0014245743,0.09764869146671827,0.005134721232346794,-81.1395034790039,3649.341796875,49.60653305053711,915.5279541015625,-14.548335075378418,990.8977661132812,57.9869270324707,323.7561340332031,6.843469619750977,386.74761962890625,27.14821434020996,254.71047973632812,-6.8552327156066895,183.84349060058594,31.3040771484375,147.22000122070312,-10.086363792419434,138.99462890625,20.312963485717773,88.91798400878906,-2.5413641929626465,112.89732360839844,12.746545791625977,78.42515563964844,3.9735262393951416,103.19586944580078,13.235150337219238,74.82106018066406,-2.3756184577941895,75.44120025634766,12.26852035522461,66.57764434814453,-7.035884857177734,67.66792297363281,4.756272792816162,58.24491882324219,1.8735871315002441,57.16895294189453,0.022320112213492393,67.59309387207031,hiphop
